s,f,a,add,del,temp,a_str,start,final
90,152,1079,2,1,1,(+2  3)(-4)(*5),1*4*5|3,1*2*3*5|5
90,153,1093,0,1,1,(-1)(*5),1*4*5|3,4*5|5
90,154,1094,0,0,1,(*5),1*4*5|3,1*4*5|5
90,157,1103,1,0,1,(+3)(*5),1*4*5|3,3*4*5|5
93,9,32,0,2,1,(-3  5)(*1),3*4*5|3,4|1
93,10,33,1,2,1,(+1)(-3  5)(*1),3*4*5|3,1*4|1
93,11,35,1,2,1,(+2)(-3  5)(*1),3*4*5|3,2*4|1
93,12,36,2,2,1,(+1  2)(-3  5)(*1),3*4*5|3,1*2*4|1
93,13,41,0,1,1,(-5)(*1),3*4*5|3,3*4|1
93,14,42,1,1,1,(+1)(-5)(*1),3*4*5|3,1*3*4|1
93,15,44,1,1,1,(+2)(-5)(*1),3*4*5|3,2*3*4|1
93,16,45,2,1,1,(+1  2)(-5)(*1),3*4*5|3,1*2*3*4|1
93,25,113,0,1,1,(-3)(*1),3*4*5|3,4*5|1
93,26,114,1,1,1,(+1)(-3)(*1),3*4*5|3,1*4*5|1
93,27,116,1,1,1,(+2)(-3)(*1),3*4*5|3,2*4*5|1
93,28,117,2,1,1,(+1  2)(-3)(*1),3*4*5|3,1*2*4*5|1
93,29,122,0,0,1,(*1),3*4*5|3,3*4*5|1
93,30,123,1,0,1,(+1)(*1),3*4*5|3,1*3*4*5|1
93,31,125,1,0,1,(+2)(*1),3*4*5|3,2*3*4*5|1
93,32,126,2,0,1,(+1  2)(*1),3*4*5|3,1*2*3*4*5|1
93,41,356,0,1,1,(-3)(*2),3*4*5|3,4|2
93,45,365,0,0,1,(*2),3*4*5|3,3*4|2
93,73,518,0,2,0,(-3  5),3*4*5|3,4|3
93,74,519,1,2,0,(+1)(-3  5),3*4*5|3,1*4|3
93,75,521,1,2,0,(+2)(-3  5),3*4*5|3,2*4|3
93,77,527,0,1,0,(-5),3*4*5|3,3*4|3
93,78,528,1,1,0,(+1)(-5),3*4*5|3,1*3*4|3
93,79,530,1,1,0,(+2)(-5),3*4*5|3,2*3*4|3
93,80,531,2,1,0,(+1  2)(-5),3*4*5|3,1*2*3*4|3
93,89,599,0,1,0,(-3),3*4*5|3,4*5|3
93,90,600,1,1,0,(+1)(-3),3*4*5|3,1*4*5|3
93,94,609,1,0,0,(+1),3*4*5|3,1*3*4*5|3
93,105,761,0,2,1,(-3  5)(*4),3*4*5|3,4|4
93,106,762,1,2,1,(+1)(-3  5)(*4),3*4*5|3,1*4|4
93,107,845,1,1,1,(+2)(-3)(*4),3*4*5|3,2*4|4
93,108,846,2,1,1,(+1  2)(-3)(*4),3*4*5|3,1*2*4|4
93,109,770,0,1,1,(-5)(*4),3*4*5|3,3*4|4
93,110,771,1,1,1,(+1)(-5)(*4),3*4*5|3,1*3*4|4
93,111,854,1,0,1,(+2)(*4),3*4*5|3,2*3*4|4
93,112,855,2,0,1,(+1  2)(*4),3*4*5|3,1*2*3*4|4
93,121,842,0,1,1,(-3)(*4),3*4*5|3,4*5|4
93,122,843,1,1,1,(+1)(-3)(*4),3*4*5|3,1*4*5|4
93,125,851,0,0,1,(*4),3*4*5|3,3*4*5|4
93,126,852,1,0,1,(+1)(*4),3*4*5|3,1*3*4*5|4
93,137,1004,0,2,1,(-3  5)(*5),3*4*5|3,4|5
93,138,1005,1,2,1,(+1)(-3  5)(*5),3*4*5|3,1*4|5
93,139,1088,1,1,1,(+2)(-3)(*5),3*4*5|3,2*4|5
93,140,1089,2,1,1,(+1  2)(-3)(*5),3*4*5|3,1*2*4|5
93,141,1013,0,1,1,(-5)(*5),3*4*5|3,3*4|5
93,142,1014,1,1,1,(+1)(-5)(*5),3*4*5|3,1*3*4|5
93,143,1097,1,0,1,(+2)(*5),3*4*5|3,2*3*4|5
93,144,1098,2,0,1,(+1  2)(*5),3*4*5|3,1*2*3*4|5
93,153,1085,0,1,1,(-3)(*5),3*4*5|3,4*5|5
93,154,1086,1,1,1,(+1)(-3)(*5),3*4*5|3,1*4*5|5
93,157,1094,0,0,1,(*5),3*4*5|3,3*4*5|5
94,10,32,0,2,1,(-3  5)(*1),1*3*4*5|3,1*4|1
94,12,35,1,2,1,(+2)(-3  5)(*1),1*3*4*5|3,1*2*4|1
94,13,40,0,2,1,(-1  5)(*1),1*3*4*5|3,3*4|1
94,14,41,0,1,1,(-5)(*1),1*3*4*5|3,1*3*4|1
94,15,43,1,2,1,(+2)(-1  5)(*1),1*3*4*5|3,2*3*4|1
94,16,44,1,1,1,(+2)(-5)(*1),1*3*4*5|3,1*2*3*4|1
94,25,112,0,2,1,(-1  3)(*1),1*3*4*5|3,4*5|1
94,26,113,0,1,1,(-3)(*1),1*3*4*5|3,1*4*5|1
94,27,115,1,2,1,(+2)(-1  3)(*1),1*3*4*5|3,2*4*5|1
94,28,116,1,1,1,(+2)(-3)(*1),1*3*4*5|3,1*2*4*5|1
94,29,121,0,1,1,(-1)(*1),1*3*4*5|3,3*4*5|1
94,30,122,0,0,1,(*1),1*3*4*5|3,1*3*4*5|1
94,31,124,1,1,1,(+2)(-1)(*1),1*3*4*5|3,2*3*4*5|1
94,32,125,1,0,1,(+2)(*1),1*3*4*5|3,1*2*3*4*5|1
94,41,356,0,1,1,(-3)(*2),1*3*4*5|3,4|2
94,45,365,0,0,1,(*2),1*3*4*5|3,3*4|2
94,74,518,0,2,0,(-3  5),1*3*4*5|3,1*4|3
94,75,521,1,2,0,(+2)(-3  5),1*3*4*5|3,2*4|3
94,77,526,0,2,0,(-1  5),1*3*4*5|3,3*4|3
94,78,527,0,1,0,(-5),1*3*4*5|3,1*3*4|3
94,79,529,1,2,0,(+2)(-1  5),1*3*4*5|3,2*3*4|3
94,80,503,1,2,0,(+2)(-4  5),1*3*4*5|3,1*2*3*4|3
94,89,598,0,2,0,(-1  3),1*3*4*5|3,4*5|3
94,90,599,0,1,0,(-3),1*3*4*5|3,1*4*5|3
94,93,607,0,1,0,(-1),1*3*4*5|3,3*4*5|3
94,106,761,0,2,1,(-3  5)(*4),1*3*4*5|3,1*4|4
94,107,844,1,2,1,(+2)(-1  3)(*4),1*3*4*5|3,2*4|4
94,108,845,1,1,1,(+2)(-3)(*4),1*3*4*5|3,1*2*4|4
94,109,769,0,2,1,(-1  5)(*4),1*3*4*5|3,3*4|4
94,110,770,0,1,1,(-5)(*4),1*3*4*5|3,1*3*4|4
94,111,853,1,1,1,(+2)(-1)(*4),1*3*4*5|3,2*3*4|4
94,112,854,1,0,1,(+2)(*4),1*3*4*5|3,1*2*3*4|4
94,121,841,0,2,1,(-1  3)(*4),1*3*4*5|3,4*5|4
94,122,842,0,1,1,(-3)(*4),1*3*4*5|3,1*4*5|4
94,125,850,0,1,1,(-1)(*4),1*3*4*5|3,3*4*5|4
94,126,851,0,0,1,(*4),1*3*4*5|3,1*3*4*5|4
94,138,1004,0,2,1,(-3  5)(*5),1*3*4*5|3,1*4|5
94,139,1087,1,2,1,(+2)(-1  3)(*5),1*3*4*5|3,2*4|5
94,140,1088,1,1,1,(+2)(-3)(*5),1*3*4*5|3,1*2*4|5
94,141,1012,0,2,1,(-1  5)(*5),1*3*4*5|3,3*4|5
94,142,1013,0,1,1,(-5)(*5),1*3*4*5|3,1*3*4|5
94,143,1096,1,1,1,(+2)(-1)(*5),1*3*4*5|3,2*3*4|5
94,144,1097,1,0,1,(+2)(*5),1*3*4*5|3,1*2*3*4|5
94,153,1084,0,2,1,(-1  3)(*5),1*3*4*5|3,4*5|5
94,154,1085,0,1,1,(-3)(*5),1*3*4*5|3,1*4*5|5
94,157,1094,0,0,1,(*5),1*3*4*5|3,3*4*5|5
97,2,123,1,0,1,(+1)(*1),|4,1|1
97,3,125,1,0,1,(+2)(*1),|4,2|1
97,4,126,2,0,1,(+1  2)(*1),|4,1*2|1
97,5,131,1,0,1,(+3)(*1),|4,3|1
97,6,132,2,0,1,(+1  3)(*1),|4,1*3|1
97,7,134,2,0,1,(+2  3)(*1),|4,2*3|1
97,9,149,1,0,1,(+4)(*1),|4,4|1
97,10,150,2,0,1,(+1  4)(*1),|4,1*4|1
97,11,152,2,0,1,(+2  4)(*1),|4,2*4|1
97,13,158,2,0,1,(+3  4)(*1),|4,3*4|1
97,17,203,1,0,1,(+5)(*1),|4,5|1
97,18,204,2,0,1,(+1  5)(*1),|4,1*5|1
97,19,206,2,0,1,(+2  5)(*1),|4,2*5|1
97,21,212,2,0,1,(+3  5)(*1),|4,3*5|1
97,25,230,2,0,1,(+4  5)(*1),|4,4*5|1
97,34,366,1,0,1,(+1)(*2),|4,1|2
97,35,368,1,0,1,(+2)(*2),|4,2|2
97,37,374,1,0,1,(+3)(*2),|4,3|2
97,41,392,1,0,1,(+4)(*2),|4,4|2
97,45,401,2,0,1,(+3  4)(*2),|4,3*4|2
97,49,446,1,0,1,(+5)(*2),|4,5|2
97,51,449,2,0,1,(+2  5)(*2),|4,2*5|2
97,66,609,1,0,1,(+1)(*3),|4,1|3
97,67,611,1,0,1,(+2)(*3),|4,2|3
97,68,612,2,0,1,(+1  2)(*3),|4,1*2|3
97,69,617,1,0,1,(+3)(*3),|4,3|3
97,70,618,2,0,1,(+1  3)(*3),|4,1*3|3
97,71,620,2,0,1,(+2  3)(*3),|4,2*3|3
97,73,635,1,0,1,(+4)(*3),|4,4|3
97,74,636,2,0,1,(+1  4)(*3),|4,1*4|3
97,75,638,2,0,1,(+2  4)(*3),|4,2*4|3
97,77,644,2,0,1,(+3  4)(*3),|4,3*4|3
97,81,689,1,0,1,(+5)(*3),|4,5|3
97,82,690,2,0,1,(+1  5)(*3),|4,1*5|3
97,83,692,2,0,1,(+2  5)(*3),|4,2*5|3
97,85,698,2,0,1,(+3  5)(*3),|4,3*5|3
97,89,716,2,0,1,(+4  5)(*3),|4,4*5|3
97,98,852,1,0,0,(+1),|4,1|4
97,99,854,1,0,0,(+2),|4,2|4
97,100,855,2,0,0,(+1  2),|4,1*2|4
97,101,860,1,0,0,(+3),|4,3|4
97,102,861,2,0,0,(+1  3),|4,1*3|4
97,103,863,2,0,0,(+2  3),|4,2*3|4
97,105,878,1,0,0,(+4),|4,4|4
97,106,879,2,0,0,(+1  4),|4,1*4|4
97,107,881,2,0,0,(+2  4),|4,2*4|4
97,109,887,2,0,0,(+3  4),|4,3*4|4
97,113,932,1,0,0,(+5),|4,5|4
97,114,933,2,0,0,(+1  5),|4,1*5|4
97,117,941,2,0,0,(+3  5),|4,3*5|4
97,121,959,2,0,0,(+4  5),|4,4*5|4
97,130,1095,1,0,1,(+1)(*5),|4,1|5
97,131,1097,1,0,1,(+2)(*5),|4,2|5
97,132,1098,2,0,1,(+1  2)(*5),|4,1*2|5
97,133,1103,1,0,1,(+3)(*5),|4,3|5
97,134,1104,2,0,1,(+1  3)(*5),|4,1*3|5
97,135,1106,2,0,1,(+2  3)(*5),|4,2*3|5
97,137,1121,1,0,1,(+4)(*5),|4,4|5
97,138,1122,2,0,1,(+1  4)(*5),|4,1*4|5
97,139,1124,2,0,1,(+2  4)(*5),|4,2*4|5
97,141,1130,2,0,1,(+3  4)(*5),|4,3*4|5
97,145,1175,1,0,1,(+5)(*5),|4,5|5
97,146,1176,2,0,1,(+1  5)(*5),|4,1*5|5
97,149,1184,2,0,1,(+3  5)(*5),|4,3*5|5
97,153,1202,2,0,1,(+4  5)(*5),|4,4*5|5
98,2,122,0,0,1,(*1),1|4,1|1
98,4,125,1,0,1,(+2)(*1),1|4,1*2|1
98,6,131,1,0,1,(+3)(*1),1|4,1*3|1
98,8,134,2,0,1,(+2  3)(*1),1|4,1*2*3|1
98,10,149,1,0,1,(+4)(*1),1|4,1*4|1
98,12,152,2,0,1,(+2  4)(*1),1|4,1*2*4|1
98,14,158,2,0,1,(+3  4)(*1),1|4,1*3*4|1
98,18,203,1,0,1,(+5)(*1),1|4,1*5|1
98,20,206,2,0,1,(+2  5)(*1),1|4,1*2*5|1
98,22,212,2,0,1,(+3  5)(*1),1|4,1*3*5|1
98,26,230,2,0,1,(+4  5)(*1),1|4,1*4*5|1
98,34,365,0,0,1,(*2),1|4,1|2
98,37,374,1,0,1,(+3)(*2),1|4,3|2
98,41,392,1,0,1,(+4)(*2),1|4,4|2
98,45,401,2,0,1,(+3  4)(*2),1|4,3*4|2
98,66,608,0,0,1,(*3),1|4,1|3
98,68,611,1,0,1,(+2)(*3),1|4,1*2|3
98,70,617,1,0,1,(+3)(*3),1|4,1*3|3
98,72,620,2,0,1,(+2  3)(*3),1|4,1*2*3|3
98,74,635,1,0,1,(+4)(*3),1|4,1*4|3
98,75,637,2,1,1,(+2  4)(-1)(*3),1|4,2*4|3
98,78,644,2,0,1,(+3  4)(*3),1|4,1*3*4|3
98,82,689,1,0,1,(+5)(*3),1|4,1*5|3
98,86,698,2,0,1,(+3  5)(*3),1|4,1*3*5|3
98,90,716,2,0,1,(+4  5)(*3),1|4,1*4*5|3
98,100,854,1,0,0,(+2),1|4,1*2|4
98,102,860,1,0,0,(+3),1|4,1*3|4
98,104,863,2,0,0,(+2  3),1|4,1*2*3|4
98,106,878,1,0,0,(+4),1|4,1*4|4
98,108,881,2,0,0,(+2  4),1|4,1*2*4|4
98,110,887,2,0,0,(+3  4),1|4,1*3*4|4
98,114,932,1,0,0,(+5),1|4,1*5|4
98,118,941,2,0,0,(+3  5),1|4,1*3*5|4
98,122,959,2,0,0,(+4  5),1|4,1*4*5|4
98,130,1094,0,0,1,(*5),1|4,1|5
98,132,1097,1,0,1,(+2)(*5),1|4,1*2|5
98,134,1103,1,0,1,(+3)(*5),1|4,1*3|5
98,136,1106,2,0,1,(+2  3)(*5),1|4,1*2*3|5
98,138,1121,1,0,1,(+4)(*5),1|4,1*4|5
98,140,1124,2,0,1,(+2  4)(*5),1|4,1*2*4|5
98,142,1130,2,0,1,(+3  4)(*5),1|4,1*3*4|5
98,146,1175,1,0,1,(+5)(*5),1|4,1*5|5
98,150,1184,2,0,1,(+3  5)(*5),1|4,1*3*5|5
98,154,1202,2,0,1,(+4  5)(*5),1|4,1*4*5|5
99,2,120,1,1,1,(+1)(-2)(*1),2|4,1|1
99,3,122,0,0,1,(*1),2|4,2|1
99,4,123,1,0,1,(+1)(*1),2|4,1*2|1
99,5,128,1,1,1,(+3)(-2)(*1),2|4,3|1
99,6,129,2,1,1,(+1  3)(-2)(*1),2|4,1*3|1
99,7,131,1,0,1,(+3)(*1),2|4,2*3|1
99,8,132,2,0,1,(+1  3)(*1),2|4,1*2*3|1
99,9,146,1,1,1,(+4)(-2)(*1),2|4,4|1
99,10,147,2,1,1,(+1  4)(-2)(*1),2|4,1*4|1
99,11,149,1,0,1,(+4)(*1),2|4,2*4|1
99,12,150,2,0,1,(+1  4)(*1),2|4,1*2*4|1
99,13,155,2,1,1,(+3  4)(-2)(*1),2|4,3*4|1
99,15,158,2,0,1,(+3  4)(*1),2|4,2*3*4|1
99,17,200,1,1,1,(+5)(-2)(*1),2|4,5|1
99,18,201,2,1,1,(+1  5)(-2)(*1),2|4,1*5|1
99,19,203,1,0,1,(+5)(*1),2|4,2*5|1
99,20,204,2,0,1,(+1  5)(*1),2|4,1*2*5|1
99,21,209,2,1,1,(+3  5)(-2)(*1),2|4,3*5|1
99,23,212,2,0,1,(+3  5)(*1),2|4,2*3*5|1
99,25,227,2,1,1,(+4  5)(-2)(*1),2|4,4*5|1
99,27,230,2,0,1,(+4  5)(*1),2|4,2*4*5|1
99,34,366,1,0,1,(+1)(*2),2|4,1|2
99,35,365,0,0,1,(*2),2|4,2|2
99,37,374,1,0,1,(+3)(*2),2|4,3|2
99,41,392,1,0,1,(+4)(*2),2|4,4|2
99,45,401,2,0,1,(+3  4)(*2),2|4,3*4|2
99,49,443,1,1,1,(+5)(-2)(*2),2|4,5|2
99,51,446,1,0,1,(+5)(*2),2|4,2*5|2
99,66,606,1,1,1,(+1)(-2)(*3),2|4,1|3
99,67,608,0,0,1,(*3),2|4,2|3
99,68,609,1,0,1,(+1)(*3),2|4,1*2|3
99,69,614,1,1,1,(+3)(-2)(*3),2|4,3|3
99,70,615,2,1,1,(+1  3)(-2)(*3),2|4,1*3|3
99,71,617,1,0,1,(+3)(*3),2|4,2*3|3
99,72,618,2,0,1,(+1  3)(*3),2|4,1*2*3|3
99,73,632,1,1,1,(+4)(-2)(*3),2|4,4|3
99,74,633,2,1,1,(+1  4)(-2)(*3),2|4,1*4|3
99,75,635,1,0,1,(+4)(*3),2|4,2*4|3
99,76,636,2,0,1,(+1  4)(*3),2|4,1*2*4|3
99,77,641,2,1,1,(+3  4)(-2)(*3),2|4,3*4|3
99,79,644,2,0,1,(+3  4)(*3),2|4,2*3*4|3
99,81,686,1,1,1,(+5)(-2)(*3),2|4,5|3
99,82,690,2,0,1,(+1  5)(*3),2|4,1*5|3
99,83,689,1,0,1,(+5)(*3),2|4,2*5|3
99,85,695,2,1,1,(+3  5)(-2)(*3),2|4,3*5|3
99,87,698,2,0,1,(+3  5)(*3),2|4,2*3*5|3
99,89,716,2,0,1,(+4  5)(*3),2|4,4*5|3
99,98,849,1,1,0,(+1)(-2),2|4,1|4
99,100,852,1,0,0,(+1),2|4,1*2|4
99,101,857,1,1,0,(+3)(-2),2|4,3|4
99,102,858,2,1,0,(+1  3)(-2),2|4,1*3|4
99,103,860,1,0,0,(+3),2|4,2*3|4
99,104,861,2,0,0,(+1  3),2|4,1*2*3|4
99,105,875,1,1,0,(+4)(-2),2|4,4|4
99,106,876,2,1,0,(+1  4)(-2),2|4,1*4|4
99,107,878,1,0,0,(+4),2|4,2*4|4
99,108,879,2,0,0,(+1  4),2|4,1*2*4|4
99,109,884,2,1,0,(+3  4)(-2),2|4,3*4|4
99,111,887,2,0,0,(+3  4),2|4,2*3*4|4
99,113,932,1,0,0,(+5),2|4,5|4
99,114,930,2,1,0,(+1  5)(-2),2|4,1*5|4
99,117,941,2,0,0,(+3  5),2|4,3*5|4
99,121,956,2,1,0,(+4  5)(-2),2|4,4*5|4
99,130,1092,1,1,1,(+1)(-2)(*5),2|4,1|5
99,131,1094,0,0,1,(*5),2|4,2|5
99,132,1095,1,0,1,(+1)(*5),2|4,1*2|5
99,133,1100,1,1,1,(+3)(-2)(*5),2|4,3|5
99,134,1101,2,1,1,(+1  3)(-2)(*5),2|4,1*3|5
99,135,1103,1,0,1,(+3)(*5),2|4,2*3|5
99,136,1104,2,0,1,(+1  3)(*5),2|4,1*2*3|5
99,137,1118,1,1,1,(+4)(-2)(*5),2|4,4|5
99,138,1119,2,1,1,(+1  4)(-2)(*5),2|4,1*4|5
99,139,1121,1,0,1,(+4)(*5),2|4,2*4|5
99,140,1122,2,0,1,(+1  4)(*5),2|4,1*2*4|5
99,141,1127,2,1,1,(+3  4)(-2)(*5),2|4,3*4|5
99,143,1130,2,0,1,(+3  4)(*5),2|4,2*3*4|5
99,145,1172,1,1,1,(+5)(-2)(*5),2|4,5|5
99,146,1173,2,1,1,(+1  5)(-2)(*5),2|4,1*5|5
99,147,1175,1,0,1,(+5)(*5),2|4,2*5|5
99,149,1181,2,1,1,(+3  5)(-2)(*5),2|4,3*5|5
99,151,1184,2,0,1,(+3  5)(*5),2|4,2*3*5|5
99,153,1199,2,1,1,(+4  5)(-2)(*5),2|4,4*5|5
99,155,1202,2,0,1,(+4  5)(*5),2|4,2*4*5|5
100,2,119,0,1,1,(-2)(*1),1*2|4,1|1
100,4,122,0,0,1,(*1),1*2|4,1*2|1
100,6,128,1,1,1,(+3)(-2)(*1),1*2|4,1*3|1
100,8,131,1,0,1,(+3)(*1),1*2|4,1*2*3|1
100,10,146,1,1,1,(+4)(-2)(*1),1*2|4,1*4|1
100,12,149,1,0,1,(+4)(*1),1*2|4,1*2*4|1
100,14,155,2,1,1,(+3  4)(-2)(*1),1*2|4,1*3*4|1
100,16,158,2,0,1,(+3  4)(*1),1*2|4,1*2*3*4|1
100,18,200,1,1,1,(+5)(-2)(*1),1*2|4,1*5|1
100,20,203,1,0,1,(+5)(*1),1*2|4,1*2*5|1
100,22,209,2,1,1,(+3  5)(-2)(*1),1*2|4,1*3*5|1
100,24,212,2,0,1,(+3  5)(*1),1*2|4,1*2*3*5|1
100,26,227,2,1,1,(+4  5)(-2)(*1),1*2|4,1*4*5|1
100,28,230,2,0,1,(+4  5)(*1),1*2|4,1*2*4*5|1
100,34,365,0,0,1,(*2),1*2|4,1|2
100,37,374,1,0,1,(+3)(*2),1*2|4,3|2
100,41,392,1,0,1,(+4)(*2),1*2|4,4|2
100,45,401,2,0,1,(+3  4)(*2),1*2|4,3*4|2
100,66,605,0,1,1,(-2)(*3),1*2|4,1|3
100,68,608,0,0,1,(*3),1*2|4,1*2|3
100,70,614,1,1,1,(+3)(-2)(*3),1*2|4,1*3|3
100,72,617,1,0,1,(+3)(*3),1*2|4,1*2*3|3
100,74,632,1,1,1,(+4)(-2)(*3),1*2|4,1*4|3
100,75,638,2,0,1,(+2  4)(*3),1*2|4,2*4|3
100,76,635,1,0,1,(+4)(*3),1*2|4,1*2*4|3
100,78,641,2,1,1,(+3  4)(-2)(*3),1*2|4,1*3*4|3
100,80,644,2,0,1,(+3  4)(*3),1*2|4,1*2*3*4|3
100,82,689,1,0,1,(+5)(*3),1*2|4,1*5|3
100,86,698,2,0,1,(+3  5)(*3),1*2|4,1*3*5|3
100,90,716,2,0,1,(+4  5)(*3),1*2|4,1*4*5|3
100,98,848,0,1,0,(-2),1*2|4,1|4
100,102,857,1,1,0,(+3)(-2),1*2|4,1*3|4
100,104,860,1,0,0,(+3),1*2|4,1*2*3|4
100,106,875,1,1,0,(+4)(-2),1*2|4,1*4|4
100,108,878,1,0,0,(+4),1*2|4,1*2*4|4
100,110,884,2,1,0,(+3  4)(-2),1*2|4,1*3*4|4
100,112,887,2,0,0,(+3  4),1*2|4,1*2*3*4|4
100,114,932,1,0,0,(+5),1*2|4,1*5|4
100,118,941,2,0,0,(+3  5),1*2|4,1*3*5|4
100,122,959,2,0,0,(+4  5),1*2|4,1*4*5|4
100,130,1091,0,1,1,(-2)(*5),1*2|4,1|5
100,132,1094,0,0,1,(*5),1*2|4,1*2|5
100,134,1100,1,1,1,(+3)(-2)(*5),1*2|4,1*3|5
100,136,1103,1,0,1,(+3)(*5),1*2|4,1*2*3|5
100,138,1118,1,1,1,(+4)(-2)(*5),1*2|4,1*4|5
100,140,1121,1,0,1,(+4)(*5),1*2|4,1*2*4|5
100,142,1127,2,1,1,(+3  4)(-2)(*5),1*2|4,1*3*4|5
100,144,1130,2,0,1,(+3  4)(*5),1*2|4,1*2*3*4|5
100,146,1172,1,1,1,(+5)(-2)(*5),1*2|4,1*5|5
100,148,1175,1,0,1,(+5)(*5),1*2|4,1*2*5|5
100,150,1181,2,1,1,(+3  5)(-2)(*5),1*2|4,1*3*5|5
100,152,1184,2,0,1,(+3  5)(*5),1*2|4,1*2*3*5|5
100,154,1202,2,0,1,(+4  5)(*5),1*2|4,1*4*5|5
101,2,114,1,1,1,(+1)(-3)(*1),3|4,1|1
101,3,116,1,1,1,(+2)(-3)(*1),3|4,2|1
101,4,117,2,1,1,(+1  2)(-3)(*1),3|4,1*2|1
101,5,122,0,0,1,(*1),3|4,3|1
101,6,123,1,0,1,(+1)(*1),3|4,1*3|1
101,7,125,1,0,1,(+2)(*1),3|4,2*3|1
101,8,126,2,0,1,(+1  2)(*1),3|4,1*2*3|1
101,9,140,1,1,1,(+4)(-3)(*1),3|4,4|1
101,10,141,2,1,1,(+1  4)(-3)(*1),3|4,1*4|1
101,11,143,2,1,1,(+2  4)(-3)(*1),3|4,2*4|1
101,13,149,1,0,1,(+4)(*1),3|4,3*4|1
101,14,150,2,0,1,(+1  4)(*1),3|4,1*3*4|1
101,15,152,2,0,1,(+2  4)(*1),3|4,2*3*4|1
101,17,194,1,1,1,(+5)(-3)(*1),3|4,5|1
101,18,195,2,1,1,(+1  5)(-3)(*1),3|4,1*5|1
101,19,197,2,1,1,(+2  5)(-3)(*1),3|4,2*5|1
101,21,203,1,0,1,(+5)(*1),3|4,3*5|1
101,22,204,2,0,1,(+1  5)(*1),3|4,1*3*5|1
101,23,206,2,0,1,(+2  5)(*1),3|4,2*3*5|1
101,25,221,2,1,1,(+4  5)(-3)(*1),3|4,4*5|1
101,29,230,2,0,1,(+4  5)(*1),3|4,3*4*5|1
101,34,357,1,1,1,(+1)(-3)(*2),3|4,1|2
101,35,359,1,1,1,(+2)(-3)(*2),3|4,2|2
101,37,365,0,0,1,(*2),3|4,3|2
101,41,383,1,1,1,(+4)(-3)(*2),3|4,4|2
101,45,392,1,0,1,(+4)(*2),3|4,3*4|2
101,49,437,1,1,1,(+5)(-3)(*2),3|4,5|2
101,51,440,2,1,1,(+2  5)(-3)(*2),3|4,2*5|2
101,66,600,1,1,1,(+1)(-3)(*3),3|4,1|3
101,67,602,1,1,1,(+2)(-3)(*3),3|4,2|3
101,68,603,2,1,1,(+1  2)(-3)(*3),3|4,1*2|3
101,69,608,0,0,1,(*3),3|4,3|3
101,70,609,1,0,1,(+1)(*3),3|4,1*3|3
101,71,611,1,0,1,(+2)(*3),3|4,2*3|3
101,72,612,2,0,1,(+1  2)(*3),3|4,1*2*3|3
101,73,626,1,1,1,(+4)(-3)(*3),3|4,4|3
101,74,627,2,1,1,(+1  4)(-3)(*3),3|4,1*4|3
101,75,629,2,1,1,(+2  4)(-3)(*3),3|4,2*4|3
101,77,635,1,0,1,(+4)(*3),3|4,3*4|3
101,78,636,2,0,1,(+1  4)(*3),3|4,1*3*4|3
101,79,638,2,0,1,(+2  4)(*3),3|4,2*3*4|3
101,81,680,1,1,1,(+5)(-3)(*3),3|4,5|3
101,82,681,2,1,1,(+1  5)(-3)(*3),3|4,1*5|3
101,83,683,2,1,1,(+2  5)(-3)(*3),3|4,2*5|3
101,85,689,1,0,1,(+5)(*3),3|4,3*5|3
101,86,690,2,0,1,(+1  5)(*3),3|4,1*3*5|3
101,87,692,2,0,1,(+2  5)(*3),3|4,2*3*5|3
101,89,707,2,1,1,(+4  5)(-3)(*3),3|4,4*5|3
101,93,716,2,0,1,(+4  5)(*3),3|4,3*4*5|3
101,98,843,1,1,0,(+1)(-3),3|4,1|4
101,99,845,1,1,0,(+2)(-3),3|4,2|4
101,100,846,2,1,0,(+1  2)(-3),3|4,1*2|4
101,102,852,1,0,0,(+1),3|4,1*3|4
101,103,854,1,0,0,(+2),3|4,2*3|4
101,104,855,2,0,0,(+1  2),3|4,1*2*3|4
101,105,869,1,1,0,(+4)(-3),3|4,4|4
101,106,870,2,1,0,(+1  4)(-3),3|4,1*4|4
101,107,872,2,1,0,(+2  4)(-3),3|4,2*4|4
101,109,878,1,0,0,(+4),3|4,3*4|4
101,110,879,2,0,0,(+1  4),3|4,1*3*4|4
101,111,881,2,0,0,(+2  4),3|4,2*3*4|4
101,113,923,1,1,0,(+5)(-3),3|4,5|4
101,114,924,2,1,0,(+1  5)(-3),3|4,1*5|4
101,117,932,1,0,0,(+5),3|4,3*5|4
101,118,933,2,0,0,(+1  5),3|4,1*3*5|4
101,121,950,2,1,0,(+4  5)(-3),3|4,4*5|4
101,125,959,2,0,0,(+4  5),3|4,3*4*5|4
101,130,1086,1,1,1,(+1)(-3)(*5),3|4,1|5
101,131,1088,1,1,1,(+2)(-3)(*5),3|4,2|5
101,132,1089,2,1,1,(+1  2)(-3)(*5),3|4,1*2|5
101,133,1094,0,0,1,(*5),3|4,3|5
101,134,1095,1,0,1,(+1)(*5),3|4,1*3|5
101,135,1097,1,0,1,(+2)(*5),3|4,2*3|5
101,136,1098,2,0,1,(+1  2)(*5),3|4,1*2*3|5
101,137,1112,1,1,1,(+4)(-3)(*5),3|4,4|5
101,138,1113,2,1,1,(+1  4)(-3)(*5),3|4,1*4|5
