s,f,a,add,del,temp,a_str,start,final
801,1953,326957,2,0,0,(+8  11),6*9*10|1,6*8*9*10*11|1
801,2849,442868,1,0,0,(+12),6*9*10|1,6*9*10*12|1
801,3873,501917,2,0,0,(+11  12),6*9*10|1,6*9*10*11*12|1
833,321,246038,0,1,0,(-10),7*9*10|1,7*9|1
833,322,265722,1,0,0,(+1),7*9*10|1,1*7*9|1
833,323,246041,1,1,0,(+2)(-10),7*9*10|1,2*7*9|1
833,324,265725,2,0,0,(+1  2),7*9*10|1,1*2*7*9|1
833,325,265730,1,0,0,(+3),7*9*10|1,3*7*9|1
833,326,265731,2,0,0,(+1  3),7*9*10|1,1*3*7*9|1
833,329,265748,1,0,0,(+4),7*9*10|1,4*7*9|1
833,330,265749,2,0,0,(+1  4),7*9*10|1,1*4*7*9|1
833,337,246119,1,1,0,(+5)(-10),7*9*10|1,5*7*9|1
833,338,265803,2,0,0,(+1  5),7*9*10|1,1*5*7*9|1
833,345,246146,2,1,0,(+4  5)(-10),7*9*10|1,4*5*7*9|1
833,835,265724,1,0,0,(+2),7*9*10|1,2*7*9*10|1
833,849,265802,1,0,0,(+5),7*9*10|1,5*7*9*10|1
833,857,265829,2,0,0,(+4  5),7*9*10|1,4*5*7*9*10|1
833,1345,305087,1,1,0,(+11)(-10),7*9*10|1,7*9*11|1
833,1857,324770,1,0,0,(+11),7*9*10|1,7*9*10*11|1
835,323,246038,0,1,0,(-10),2*7*9*10|1,2*7*9|1
835,324,265722,1,0,0,(+1),2*7*9*10|1,1*2*7*9|1
835,325,265730,1,0,0,(+3),2*7*9*10|1,3*7*9|1
835,326,265731,2,0,0,(+1  3),2*7*9*10|1,1*3*7*9|1
835,329,265748,1,0,0,(+4),2*7*9*10|1,4*7*9|1
835,330,265749,2,0,0,(+1  4),2*7*9*10|1,1*4*7*9|1
835,337,246119,1,1,0,(+5)(-10),2*7*9*10|1,5*7*9|1
835,338,265803,2,0,0,(+1  5),2*7*9*10|1,1*5*7*9|1
835,345,246146,2,1,0,(+4  5)(-10),2*7*9*10|1,4*5*7*9|1
835,849,265802,1,0,0,(+5),2*7*9*10|1,5*7*9*10|1
835,857,265829,2,0,0,(+4  5),2*7*9*10|1,4*5*7*9*10|1
849,337,246038,0,1,0,(-10),5*7*9*10|1,5*7*9|1
849,338,265722,1,0,0,(+1),5*7*9*10|1,1*5*7*9|1
849,345,246065,1,1,0,(+4)(-10),5*7*9*10|1,4*5*7*9|1
849,346,265749,2,0,0,(+1  4),5*7*9*10|1,1*4*5*7*9|1
849,857,265748,1,0,0,(+4),5*7*9*10|1,4*5*7*9*10|1
857,345,246038,0,1,0,(-10),4*5*7*9*10|1,4*5*7*9|1
857,346,265722,1,0,0,(+1),4*5*7*9*10|1,1*4*5*7*9|1
897,258,265722,1,0,0,(+1),8*9*10|1,1*9|1
897,260,265725,2,0,0,(+1  2),8*9*10|1,1*2*9|1
897,261,265730,1,0,0,(+3),8*9*10|1,3*9|1
897,262,265731,2,0,0,(+1  3),8*9*10|1,1*3*9|1
897,266,265749,2,0,0,(+1  4),8*9*10|1,1*4*9|1
897,274,265803,2,0,0,(+1  5),8*9*10|1,1*5*9|1
897,277,265811,2,0,0,(+3  5),8*9*10|1,3*5*9|1
897,322,266451,2,0,0,(+1  7),8*9*10|1,1*7*9|1
897,325,266459,2,0,0,(+3  7),8*9*10|1,3*7*9|1
897,329,266477,2,0,0,(+4  7),8*9*10|1,4*7*9|1
897,777,265748,1,0,0,(+4),8*9*10|1,4*9*10|1
897,781,265757,2,0,0,(+3  4),8*9*10|1,3*4*9*10|1
897,785,265802,1,0,0,(+5),8*9*10|1,5*9*10|1
897,787,265805,2,0,0,(+2  5),8*9*10|1,2*5*9*10|1
897,793,265829,2,0,0,(+4  5),8*9*10|1,4*5*9*10|1
897,833,266450,1,0,0,(+7),8*9*10|1,7*9*10|1
897,835,266453,2,0,0,(+2  7),8*9*10|1,2*7*9*10|1
897,849,266531,2,0,0,(+5  7),8*9*10|1,5*7*9*10|1
897,899,265724,1,0,0,(+2),8*9*10|1,2*8*9*10|1
897,929,265964,1,0,0,(+6),8*9*10|1,6*8*9*10|1
897,1282,324771,2,0,0,(+1  11),8*9*10|1,1*9*11|1
897,1857,325499,2,0,0,(+7  11),8*9*10|1,7*9*10*11|1
897,1921,324770,1,0,0,(+11),8*9*10|1,8*9*10*11|1
897,1953,325013,2,0,0,(+6  11),8*9*10|1,6*8*9*10*11|1
897,2305,442868,1,0,0,(+12),8*9*10|1,9*12|1
899,260,265722,1,0,0,(+1),2*8*9*10|1,1*2*9|1
899,261,265730,1,0,0,(+3),2*8*9*10|1,3*9|1
899,262,265731,2,0,0,(+1  3),2*8*9*10|1,1*3*9|1
899,266,265749,2,0,0,(+1  4),2*8*9*10|1,1*4*9|1
899,274,265803,2,0,0,(+1  5),2*8*9*10|1,1*5*9|1
899,277,265811,2,0,0,(+3  5),2*8*9*10|1,3*5*9|1
899,324,266451,2,0,0,(+1  7),2*8*9*10|1,1*2*7*9|1
899,325,266459,2,0,0,(+3  7),2*8*9*10|1,3*7*9|1
899,329,266477,2,0,0,(+4  7),2*8*9*10|1,4*7*9|1
899,771,263534,0,1,0,(-8),2*8*9*10|1,2*9*10|1
899,777,265748,1,0,0,(+4),2*8*9*10|1,4*9*10|1
899,781,265757,2,0,0,(+3  4),2*8*9*10|1,3*4*9*10|1
899,787,265802,1,0,0,(+5),2*8*9*10|1,2*5*9*10|1
899,793,265829,2,0,0,(+4  5),2*8*9*10|1,4*5*9*10|1
899,835,266450,1,0,0,(+7),2*8*9*10|1,2*7*9*10|1
899,849,266531,2,0,0,(+5  7),2*8*9*10|1,5*7*9*10|1
929,258,265722,1,0,0,(+1),6*8*9*10|1,1*9|1
929,260,265725,2,0,0,(+1  2),6*8*9*10|1,1*2*9|1
929,261,265730,1,0,0,(+3),6*8*9*10|1,3*9|1
929,262,265731,2,0,0,(+1  3),6*8*9*10|1,1*3*9|1
929,266,265749,2,0,0,(+1  4),6*8*9*10|1,1*4*9|1
929,274,265803,2,0,0,(+1  5),6*8*9*10|1,1*5*9|1
929,277,265811,2,0,0,(+3  5),6*8*9*10|1,3*5*9|1
929,322,266451,2,0,0,(+1  7),6*8*9*10|1,1*7*9|1
929,325,266459,2,0,0,(+3  7),6*8*9*10|1,3*7*9|1
929,329,266477,2,0,0,(+4  7),6*8*9*10|1,4*7*9|1
929,777,265748,1,0,0,(+4),6*8*9*10|1,4*9*10|1
929,781,265757,2,0,0,(+3  4),6*8*9*10|1,3*4*9*10|1
929,785,265802,1,0,0,(+5),6*8*9*10|1,5*9*10|1
929,787,265805,2,0,0,(+2  5),6*8*9*10|1,2*5*9*10|1
929,793,265829,2,0,0,(+4  5),6*8*9*10|1,4*5*9*10|1
929,833,266450,1,0,0,(+7),6*8*9*10|1,7*9*10|1
929,835,266453,2,0,0,(+2  7),6*8*9*10|1,2*7*9*10|1
929,849,266531,2,0,0,(+5  7),6*8*9*10|1,5*7*9*10|1
929,899,265724,1,0,0,(+2),6*8*9*10|1,2*8*9*10|1
929,1282,324771,2,0,0,(+1  11),6*8*9*10|1,1*9*11|1
929,1857,325499,2,0,0,(+7  11),6*8*9*10|1,7*9*10*11|1
929,1953,324770,1,0,0,(+11),6*8*9*10|1,6*8*9*10*11|1
1025,5,265730,1,0,0,(+3),11|1,3|1
1025,6,265731,2,0,0,(+1  3),11|1,1*3|1
1025,9,265748,1,0,0,(+4),11|1,4|1
1025,10,265749,2,0,0,(+1  4),11|1,1*4|1
1025,13,265757,2,0,0,(+3  4),11|1,3*4|1
1025,17,265802,1,0,0,(+5),11|1,5|1
1025,18,265803,2,0,0,(+1  5),11|1,1*5|1
1025,19,265805,2,0,0,(+2  5),11|1,2*5|1
1025,25,265829,2,0,0,(+4  5),11|1,4*5|1
1025,33,265964,1,0,0,(+6),11|1,6|1
1025,34,265965,2,0,0,(+1  6),11|1,1*6|1
1025,35,265967,2,0,0,(+2  6),11|1,2*6|1
1025,37,265973,2,0,0,(+3  6),11|1,3*6|1
1025,41,265991,2,0,0,(+4  6),11|1,4*6|1
1025,69,266459,2,0,0,(+3  7),11|1,3*7|1
1025,73,266477,2,0,0,(+4  7),11|1,4*7|1
1025,81,266531,2,0,0,(+5  7),11|1,5*7|1
1025,97,266693,2,0,0,(+6  7),11|1,6*7|1
1025,133,267917,2,0,0,(+3  8),11|1,3*8|1
1025,137,267935,2,0,0,(+4  8),11|1,4*8|1
1025,145,267989,2,0,0,(+5  8),11|1,5*8|1
1025,161,268151,2,0,0,(+6  8),11|1,6*8|1
1025,261,272291,2,0,0,(+3  9),11|1,3*9|1
1025,265,272309,2,0,0,(+4  9),11|1,4*9|1
1025,273,272363,2,0,0,(+5  9),11|1,5*9|1
1025,521,285431,2,0,0,(+4  10),11|1,4*10|1
1025,529,285485,2,0,0,(+5  10),11|1,5*10|1
1025,545,285647,2,0,0,(+6  10),11|1,6*10|1
1025,1026,265722,1,0,0,(+1),11|1,1*11|1
1025,1027,265724,1,0,0,(+2),11|1,2*11|1
1025,1028,265725,2,0,0,(+1  2),11|1,1*2*11|1
1025,1089,266450,1,0,0,(+7),11|1,7*11|1
1025,1090,266451,2,0,0,(+1  7),11|1,1*7*11|1
1025,1091,266453,2,0,0,(+2  7),11|1,2*7*11|1
1025,1153,267908,1,0,0,(+8),11|1,8*11|1
1025,1155,267911,2,0,0,(+2  8),11|1,2*8*11|1
1025,1281,272282,1,0,0,(+9),11|1,9*11|1
1025,1282,272283,2,0,0,(+1  9),11|1,1*9*11|1
1025,1283,272285,2,0,0,(+2  9),11|1,2*9*11|1
1025,1313,272525,2,0,0,(+6  9),11|1,6*9*11|1
1025,1345,273011,2,0,0,(+7  9),11|1,7*9*11|1
1025,1409,274469,2,0,0,(+8  9),11|1,8*9*11|1
1025,1537,285404,1,0,0,(+10),11|1,10*11|1
1025,1539,285407,2,0,0,(+2  10),11|1,2*10*11|1
1025,1665,287591,2,0,0,(+8  10),11|1,8*10*11|1
1025,1793,291965,2,0,0,(+9  10),11|1,9*10*11|1
1025,2051,442871,2,0,0,(+2  12),11|1,2*12|1
1025,2053,442877,2,0,0,(+3  12),11|1,3*12|1
1025,2057,442895,2,0,0,(+4  12),11|1,4*12|1
1025,2065,442949,2,0,0,(+5  12),11|1,5*12|1
1025,2081,443111,2,0,0,(+6  12),11|1,6*12|1
1025,3073,442868,1,0,0,(+12),11|1,11*12|1
1025,3329,449429,2,0,0,(+9  12),11|1,9*11*12|1
1026,6,265730,1,0,0,(+3),1*11|1,1*3|1
1026,10,265748,1,0,0,(+4),1*11|1,1*4|1
1026,14,265757,2,0,0,(+3  4),1*11|1,1*3*4|1
1026,18,265802,1,0,0,(+5),1*11|1,1*5|1
1026,20,265805,2,0,0,(+2  5),1*11|1,1*2*5|1
1026,26,265829,2,0,0,(+4  5),1*11|1,1*4*5|1
1026,34,265964,1,0,0,(+6),1*11|1,1*6|1
1026,36,265967,2,0,0,(+2  6),1*11|1,1*2*6|1
1026,38,265973,2,0,0,(+3  6),1*11|1,1*3*6|1
1026,42,265991,2,0,0,(+4  6),1*11|1,1*4*6|1
1026,68,266453,2,0,0,(+2  7),1*11|1,1*2*7|1
1026,70,266459,2,0,0,(+3  7),1*11|1,1*3*7|1
1026,74,266477,2,0,0,(+4  7),1*11|1,1*4*7|1
1026,82,266531,2,0,0,(+5  7),1*11|1,1*5*7|1
1026,98,266693,2,0,0,(+6  7),1*11|1,1*6*7|1
1026,260,272285,2,0,0,(+2  9),1*11|1,1*2*9|1
1026,262,272291,2,0,0,(+3  9),1*11|1,1*3*9|1
1026,266,272309,2,0,0,(+4  9),1*11|1,1*4*9|1
1026,274,272363,2,0,0,(+5  9),1*11|1,1*5*9|1
1026,322,273011,2,0,0,(+7  9),1*11|1,1*7*9|1
1026,522,285431,2,0,0,(+4  10),1*11|1,1*4*10|1
1026,1028,265724,1,0,0,(+2),1*11|1,1*2*11|1
1026,1090,266450,1,0,0,(+7),1*11|1,1*7*11|1
1026,1282,272282,1,0,0,(+9),1*11|1,1*9*11|1
1026,2052,442871,2,0,0,(+2  12),1*11|1,1*2*12|1
1026,2054,442877,2,0,0,(+3  12),1*11|1,1*3*12|1
1026,2058,442895,2,0,0,(+4  12),1*11|1,1*4*12|1
1026,2066,442949,2,0,0,(+5  12),1*11|1,1*5*12|1
1027,3,206672,0,1,0,(-11),2*11|1,2|1
1027,4,206673,1,1,0,(+1)(-11),2*11|1,1*2|1
1027,5,265730,1,0,0,(+3),2*11|1,3|1
1027,6,265731,2,0,0,(+1  3),2*11|1,1*3|1
1027,9,265748,1,0,0,(+4),2*11|1,4|1
1027,10,265749,2,0,0,(+1  4),2*11|1,1*4|1
1027,13,265757,2,0,0,(+3  4),2*11|1,3*4|1
1027,19,265802,1,0,0,(+5),2*11|1,2*5|1
1027,20,265803,2,0,0,(+1  5),2*11|1,1*2*5|1
1027,25,265829,2,0,0,(+4  5),2*11|1,4*5|1
1027,35,265964,1,0,0,(+6),2*11|1,2*6|1
1027,36,265965,2,0,0,(+1  6),2*11|1,1*2*6|1
1027,37,265973,2,0,0,(+3  6),2*11|1,3*6|1
1027,41,265991,2,0,0,(+4  6),2*11|1,4*6|1
1027,67,207401,1,1,0,(+7)(-11),2*11|1,2*7|1
1027,68,266451,2,0,0,(+1  7),2*11|1,1*2*7|1
1027,69,266459,2,0,0,(+3  7),2*11|1,3*7|1
1027,73,266477,2,0,0,(+4  7),2*11|1,4*7|1
1027,81,266531,2,0,0,(+5  7),2*11|1,5*7|1
1027,99,266693,2,0,0,(+6  7),2*11|1,2*6*7|1
1027,131,208859,1,1,0,(+8)(-11),2*11|1,2*8|1
1027,133,267917,2,0,0,(+3  8),2*11|1,3*8|1
1027,137,267935,2,0,0,(+4  8),2*11|1,4*8|1
1027,147,267989,2,0,0,(+5  8),2*11|1,2*5*8|1
1027,163,268151,2,0,0,(+6  8),2*11|1,2*6*8|1
1027,259,213233,1,1,0,(+9)(-11),2*11|1,2*9|1
1027,260,272283,2,0,0,(+1  9),2*11|1,1*2*9|1
1027,261,272291,2,0,0,(+3  9),2*11|1,3*9|1
1027,265,272309,2,0,0,(+4  9),2*11|1,4*9|1
1027,275,272363,2,0,0,(+5  9),2*11|1,2*5*9|1
1027,323,273011,2,0,0,(+7  9),2*11|1,2*7*9|1
1027,515,226355,1,1,0,(+10)(-11),2*11|1,2*10|1
1027,516,226356,2,1,0,(+1  10)(-11),2*11|1,1*2*10|1
1027,521,285431,2,0,0,(+4  10),2*11|1,4*10|1
1027,531,285485,2,0,0,(+5  10),2*11|1,2*5*10|1
1027,547,285647,2,0,0,(+6  10),2*11|1,2*6*10|1
1027,579,286133,2,0,0,(+7  10),2*11|1,2*7*10|1
1027,643,228542,2,1,0,(+8  10)(-11),2*11|1,2*8*10|1
1027,771,291965,2,0,0,(+9  10),2*11|1,2*9*10|1
1027,1028,265722,1,0,0,(+1),2*11|1,1*2*11|1
1027,1091,266450,1,0,0,(+7),2*11|1,2*7*11|1
1027,1155,267908,1,0,0,(+8),2*11|1,2*8*11|1
1027,1283,272282,1,0,0,(+9),2*11|1,2*9*11|1
1027,1411,274469,2,0,0,(+8  9),2*11|1,2*8*9*11|1
1027,1539,285404,1,0,0,(+10),2*11|1,2*10*11|1
1027,1667,287591,2,0,0,(+8  10),2*11|1,2*8*10*11|1
1027,2051,442868,1,0,0,(+12),2*11|1,2*12|1
1027,2052,442869,2,0,0,(+1  12),2*11|1,1*2*12|1
1027,2053,442877,2,0,0,(+3  12),2*11|1,3*12|1
1027,2057,442895,2,0,0,(+4  12),2*11|1,4*12|1
1027,2067,442949,2,0,0,(+5  12),2*11|1,2*5*12|1
1027,2083,443111,2,0,0,(+6  12),2*11|1,2*6*12|1
1027,2115,443597,2,0,0,(+7  12),2*11|1,2*7*12|1
1028,4,206672,0,1,0,(-11),1*2*11|1,1*2|1
1028,6,265730,1,0,0,(+3),1*2*11|1,1*3|1
1028,10,265748,1,0,0,(+4),1*2*11|1,1*4|1
1028,14,265757,2,0,0,(+3  4),1*2*11|1,1*3*4|1
1028,20,265802,1,0,0,(+5),1*2*11|1,1*2*5|1
1028,26,265829,2,0,0,(+4  5),1*2*11|1,1*4*5|1
1028,36,265964,1,0,0,(+6),1*2*11|1,1*2*6|1
1028,38,265973,2,0,0,(+3  6),1*2*11|1,1*3*6|1
1028,42,265991,2,0,0,(+4  6),1*2*11|1,1*4*6|1
1028,68,266450,1,0,0,(+7),1*2*11|1,1*2*7|1
1028,70,266459,2,0,0,(+3  7),1*2*11|1,1*3*7|1
1028,74,266477,2,0,0,(+4  7),1*2*11|1,1*4*7|1
1028,82,266531,2,0,0,(+5  7),1*2*11|1,1*5*7|1
1028,100,266693,2,0,0,(+6  7),1*2*11|1,1*2*6*7|1
1028,260,272282,1,0,0,(+9),1*2*11|1,1*2*9|1
1028,262,272291,2,0,0,(+3  9),1*2*11|1,1*3*9|1
1028,266,272309,2,0,0,(+4  9),1*2*11|1,1*4*9|1
1028,274,272363,2,0,0,(+5  9),1*2*11|1,1*5*9|1
1028,324,273011,2,0,0,(+7  9),1*2*11|1,1*2*7*9|1
1028,516,226355,1,1,0,(+10)(-11),1*2*11|1,1*2*10|1
1028,522,285431,2,0,0,(+4  10),1*2*11|1,1*4*10|1
1028,2052,442868,1,0,0,(+12),1*2*11|1,1*2*12|1
1028,2054,442877,2,0,0,(+3  12),1*2*11|1,1*3*12|1
1028,2058,442895,2,0,0,(+4  12),1*2*11|1,1*4*12|1
1028,2068,442949,2,0,0,(+5  12),1*2*11|1,1*2*5*12|1
1028,2116,443597,2,0,0,(+7  12),1*2*11|1,1*2*7*12|1
1089,65,206672,0,1,0,(-11),7*11|1,7|1
1089,66,206673,1,1,0,(+1)(-11),7*11|1,1*7|1
1089,67,206675,1,1,0,(+2)(-11),7*11|1,2*7|1
1089,68,265725,2,0,0,(+1  2),7*11|1,1*2*7|1
1089,69,265730,1,0,0,(+3),7*11|1,3*7|1
1089,70,265731,2,0,0,(+1  3),7*11|1,1*3*7|1
1089,73,265748,1,0,0,(+4),7*11|1,4*7|1
1089,74,265749,2,0,0,(+1  4),7*11|1,1*4*7|1
1089,81,265802,1,0,0,(+5),7*11|1,5*7|1
1089,82,265803,2,0,0,(+1  5),7*11|1,1*5*7|1
1089,89,265829,2,0,0,(+4  5),7*11|1,4*5*7|1
1089,97,265964,1,0,0,(+6),7*11|1,6*7|1
1089,98,265965,2,0,0,(+1  6),7*11|1,1*6*7|1
1089,99,265967,2,0,0,(+2  6),7*11|1,2*6*7|1
1089,101,265973,2,0,0,(+3  6),7*11|1,3*6*7|1
1089,105,265991,2,0,0,(+4  6),7*11|1,4*6*7|1
1089,321,213233,1,1,0,(+9)(-11),7*11|1,7*9|1
1089,322,272283,2,0,0,(+1  9),7*11|1,1*7*9|1
1089,323,272285,2,0,0,(+2  9),7*11|1,2*7*9|1
1089,325,272291,2,0,0,(+3  9),7*11|1,3*7*9|1
1089,329,272309,2,0,0,(+4  9),7*11|1,4*7*9|1
1089,337,272363,2,0,0,(+5  9),7*11|1,5*7*9|1
1089,577,226355,1,1,0,(+10)(-11),7*11|1,7*10|1
1089,579,285407,2,0,0,(+2  10),7*11|1,2*7*10|1
1089,593,285485,2,0,0,(+5  10),7*11|1,5*7*10|1
1089,833,232916,2,1,0,(+9  10)(-11),7*11|1,7*9*10|1
1089,1090,265722,1,0,0,(+1),7*11|1,1*7*11|1
1089,1091,265724,1,0,0,(+2),7*11|1,2*7*11|1
1089,1345,272282,1,0,0,(+9),7*11|1,7*9*11|1
1089,1857,291965,2,0,0,(+9  10),7*11|1,7*9*10*11|1
1089,2115,442871,2,0,0,(+2  12),7*11|1,2*7*12|1
1090,66,206672,0,1,0,(-11),1*7*11|1,1*7|1
1090,68,265724,1,0,0,(+2),1*7*11|1,1*2*7|1
1090,70,265730,1,0,0,(+3),1*7*11|1,1*3*7|1
1090,74,265748,1,0,0,(+4),1*7*11|1,1*4*7|1
1090,82,265802,1,0,0,(+5),1*7*11|1,1*5*7|1
1090,90,265829,2,0,0,(+4  5),1*7*11|1,1*4*5*7|1
1090,98,265964,1,0,0,(+6),1*7*11|1,1*6*7|1
1090,100,265967,2,0,0,(+2  6),1*7*11|1,1*2*6*7|1
1090,102,265973,2,0,0,(+3  6),1*7*11|1,1*3*6*7|1
1090,106,265991,2,0,0,(+4  6),1*7*11|1,1*4*6*7|1
1090,322,272282,1,0,0,(+9),1*7*11|1,1*7*9|1
1090,324,272285,2,0,0,(+2  9),1*7*11|1,1*2*7*9|1
1090,326,272291,2,0,0,(+3  9),1*7*11|1,1*3*7*9|1
1090,330,272309,2,0,0,(+4  9),1*7*11|1,1*4*7*9|1
1090,338,272363,2,0,0,(+5  9),1*7*11|1,1*5*7*9|1
1090,2116,442871,2,0,0,(+2  12),1*7*11|1,1*2*7*12|1
1091,67,206672,0,1,0,(-11),2*7*11|1,2*7|1
1091,68,265722,1,0,0,(+1),2*7*11|1,1*2*7|1
1091,69,265730,1,0,0,(+3),2*7*11|1,3*7|1
1091,70,265731,2,0,0,(+1  3),2*7*11|1,1*3*7|1
1091,73,265748,1,0,0,(+4),2*7*11|1,4*7|1
1091,74,265749,2,0,0,(+1  4),2*7*11|1,1*4*7|1
1091,81,265802,1,0,0,(+5),2*7*11|1,5*7|1
1091,82,265803,2,0,0,(+1  5),2*7*11|1,1*5*7|1
1091,89,265829,2,0,0,(+4  5),2*7*11|1,4*5*7|1
1091,99,265964,1,0,0,(+6),2*7*11|1,2*6*7|1
1091,100,265965,2,0,0,(+1  6),2*7*11|1,1*2*6*7|1
1091,101,265973,2,0,0,(+3  6),2*7*11|1,3*6*7|1
1091,105,265991,2,0,0,(+4  6),2*7*11|1,4*6*7|1
1091,323,272282,1,0,0,(+9),2*7*11|1,2*7*9|1
1091,324,272283,2,0,0,(+1  9),2*7*11|1,1*2*7*9|1
1091,325,272291,2,0,0,(+3  9),2*7*11|1,3*7*9|1
1091,329,272309,2,0,0,(+4  9),2*7*11|1,4*7*9|1
1091,337,272363,2,0,0,(+5  9),2*7*11|1,5*7*9|1
1091,579,285404,1,0,0,(+10),2*7*11|1,2*7*10|1
1091,593,285485,2,0,0,(+5  10),2*7*11|1,5*7*10|1
1091,611,285647,2,0,0,(+6  10),2*7*11|1,2*6*7*10|1
1091,835,291965,2,0,0,(+9  10),2*7*11|1,2*7*9*10|1
1091,2115,442868,1,0,0,(+12),2*7*11|1,2*7*12|1
1091,2116,442869,2,0,0,(+1  12),2*7*11|1,1*2*7*12|1
1153,6,265731,2,0,0,(+1  3),8*11|1,1*3|1
1153,10,265749,2,0,0,(+1  4),8*11|1,1*4|1
1153,18,265803,2,0,0,(+1  5),8*11|1,1*5|1
1153,34,265965,2,0,0,(+1  6),8*11|1,1*6|1
1153,69,266459,2,0,0,(+3  7),8*11|1,3*7|1
1153,73,266477,2,0,0,(+4  7),8*11|1,4*7|1
1153,81,266531,2,0,0,(+5  7),8*11|1,5*7|1
1153,97,266693,2,0,0,(+6  7),8*11|1,6*7|1
1153,133,265730,1,0,0,(+3),8*11|1,3*8|1
1153,137,265748,1,0,0,(+4),8*11|1,4*8|1
1153,141,265757,2,0,0,(+3  4),8*11|1,3*4*8|1
1153,145,265802,1,0,0,(+5),8*11|1,5*8|1
1153,147,265805,2,0,0,(+2  5),8*11|1,2*5*8|1
1153,153,265829,2,0,0,(+4  5),8*11|1,4*5*8|1
1153,161,265964,1,0,0,(+6),8*11|1,6*8|1
1153,163,265967,2,0,0,(+2  6),8*11|1,2*6*8|1
1153,165,265973,2,0,0,(+3  6),8*11|1,3*6*8|1
1153,169,265991,2,0,0,(+4  6),8*11|1,4*6*8|1
1153,261,272291,2,0,0,(+3  9),8*11|1,3*9|1
1153,265,272309,2,0,0,(+4  9),8*11|1,4*9|1
1153,273,272363,2,0,0,(+5  9),8*11|1,5*9|1
1153,649,285431,2,0,0,(+4  10),8*11|1,4*8*10|1
1153,657,285485,2,0,0,(+5  10),8*11|1,5*8*10|1
1153,673,285647,2,0,0,(+6  10),8*11|1,6*8*10|1
1153,1026,265722,1,0,0,(+1),8*11|1,1*11|1
1153,1028,265725,2,0,0,(+1  2),8*11|1,1*2*11|1
1153,1089,266450,1,0,0,(+7),8*11|1,7*11|1
1153,1090,266451,2,0,0,(+1  7),8*11|1,1*7*11|1
1153,1091,266453,2,0,0,(+2  7),8*11|1,2*7*11|1
1153,1155,265724,1,0,0,(+2),8*11|1,2*8*11|1
1153,1282,272283,2,0,0,(+1  9),8*11|1,1*9*11|1
1153,1345,273011,2,0,0,(+7  9),8*11|1,7*9*11|1
1153,1409,272282,1,0,0,(+9),8*11|1,8*9*11|1
1153,1411,272285,2,0,0,(+2  9),8*11|1,2*8*9*11|1
1153,1441,272525,2,0,0,(+6  9),8*11|1,6*8*9*11|1
1153,1665,285404,1,0,0,(+10),8*11|1,8*10*11|1
1153,1667,285407,2,0,0,(+2  10),8*11|1,2*8*10*11|1
1153,1921,291965,2,0,0,(+9  10),8*11|1,8*9*10*11|1
1153,2051,442871,2,0,0,(+2  12),8*11|1,2*12|1
1153,2053,442877,2,0,0,(+3  12),8*11|1,3*12|1
1153,2057,442895,2,0,0,(+4  12),8*11|1,4*12|1
1153,2065,442949,2,0,0,(+5  12),8*11|1,5*12|1
1153,3073,462551,2,0,0,(+10  12),8*11|1,11*12|1
1155,4,206673,1,1,0,(+1)(-11),2*8*11|1,1*2|1
1155,6,265731,2,0,0,(+1  3),2*8*11|1,1*3|1
1155,10,265749,2,0,0,(+1  4),2*8*11|1,1*4|1
1155,20,265803,2,0,0,(+1  5),2*8*11|1,1*2*5|1
1155,36,265965,2,0,0,(+1  6),2*8*11|1,1*2*6|1
1155,67,207401,1,1,0,(+7)(-11),2*8*11|1,2*7|1
1155,68,266451,2,0,0,(+1  7),2*8*11|1,1*2*7|1
1155,69,266459,2,0,0,(+3  7),2*8*11|1,3*7|1
1155,73,266477,2,0,0,(+4  7),2*8*11|1,4*7|1
1155,81,266531,2,0,0,(+5  7),2*8*11|1,5*7|1
1155,99,266693,2,0,0,(+6  7),2*8*11|1,2*6*7|1
1155,131,206672,0,1,0,(-11),2*8*11|1,2*8|1
1155,133,265730,1,0,0,(+3),2*8*11|1,3*8|1
1155,137,265748,1,0,0,(+4),2*8*11|1,4*8|1
1155,141,265757,2,0,0,(+3  4),2*8*11|1,3*4*8|1
1155,147,265802,1,0,0,(+5),2*8*11|1,2*5*8|1
1155,153,265829,2,0,0,(+4  5),2*8*11|1,4*5*8|1
1155,163,265964,1,0,0,(+6),2*8*11|1,2*6*8|1
1155,165,265973,2,0,0,(+3  6),2*8*11|1,3*6*8|1
1155,169,265991,2,0,0,(+4  6),2*8*11|1,4*6*8|1
1155,259,213233,1,1,0,(+9)(-11),2*8*11|1,2*9|1
1155,260,272283,2,0,0,(+1  9),2*8*11|1,1*2*9|1
1155,261,272291,2,0,0,(+3  9),2*8*11|1,3*9|1
1155,265,272309,2,0,0,(+4  9),2*8*11|1,4*9|1
1155,275,272363,2,0,0,(+5  9),2*8*11|1,2*5*9|1
1155,323,273011,2,0,0,(+7  9),2*8*11|1,2*7*9|1
1155,516,226356,2,1,0,(+1  10)(-11),2*8*11|1,1*2*10|1
1155,579,286133,2,0,0,(+7  10),2*8*11|1,2*7*10|1
1155,643,226355,1,1,0,(+10)(-11),2*8*11|1,2*8*10|1
1155,649,285431,2,0,0,(+4  10),2*8*11|1,4*8*10|1
1155,659,285485,2,0,0,(+5  10),2*8*11|1,2*5*8*10|1
1155,675,285647,2,0,0,(+6  10),2*8*11|1,2*6*8*10|1
1155,899,291965,2,0,0,(+9  10),2*8*11|1,2*8*9*10|1
